2.516450362597798812e+05,6.251868983334161341e+06
2.516588725132064428e+05,6.251800196554983035e+06
2.516822668768818548e+05,6.251678542622554116e+06
2.516921844472710800e+05,6.251630356738871895e+06
2.516573510042045091e+05,6.251563700190827250e+06
2.516161199761815660e+05,6.251521099367709830e+06
2.515737077094785054e+05,6.251449631432794966e+06
2.515862826133082563e+05,6.251373832245476544e+06
2.516122175908458303e+05,6.251282220759972930e+06
2.515012880073118431e+05,6.251244949081971310e+06
2.514126732815619616e+05,6.251240830543208867e+06
2.513228340993937745e+05,6.251283537988544442e+06
2.512535191706123005e+05,6.251333956398824230e+06
2.511879609175396909e+05,6.251380937362045050e+06
2.511365251781420084e+05,6.251449881019912660e+06
2.511350642611693183e+05,6.251505712497997098e+06
2.510886244420227304e+05,6.251499090510850772e+06
2.510434390234933235e+05,6.251559185411565006e+06
2.510173666367339320e+05,6.251636000637562014e+06
2.509088435312518850e+05,6.251735901232900098e+06
2.507129709107386589e+05,6.251861901965257712e+06
2.505030276361866854e+05,6.251856397548923269e+06
2.502341986595726339e+05,6.251760171597610228e+06
2.501806808306715975e+05,6.251769097907759249e+06
2.501392458355006529e+05,6.251790860894350335e+06
2.501126712967556086e+05,6.251764856147959828e+06
2.501409774525596004e+05,6.251721415538340807e+06
2.499431167581382033e+05,6.251584740815445781e+06
2.498748231991582434e+05,6.251542745614016429e+06
2.498154418320619152e+05,6.251520041768525727e+06
2.497647508182666206e+05,6.251475058852661401e+06
2.496892927775238932e+05,6.251412910436930135e+06
2.496295489531459752e+05,6.251379040339730680e+06
2.494653580217359122e+05,6.251224437429632992e+06
2.493549676586602000e+05,6.251133212789376266e+06
2.492940696487392997e+05,6.251177306150335819e+06
2.492409131835329463e+05,6.251215795785678551e+06
2.492055562877088669e+05,6.251179852953718975e+06
2.493101461404899310e+05,6.251074416883908212e+06
2.492516434354103112e+05,6.251044883620563895e+06
2.491947578944918641e+05,6.251007772472140379e+06
2.490792446156538790e+05,6.250997516804962419e+06
2.489672784158877621e+05,6.251023398442441598e+06
2.489028607884860830e+05,6.251014488236991689e+06
2.487257529344418726e+05,6.251058472587702796e+06
2.486678599690118572e+05,6.251091777952026576e+06
2.485323842026984494e+05,6.251148883812626824e+06
2.485401051299470419e+05,6.251253729309180751e+06
2.485655908771074610e+05,6.251296366894669831e+06
2.485910768678337627e+05,6.251339004396015778e+06
2.485728397094669344e+05,6.251359713382679969e+06
2.485240024831675400e+05,6.251303345349227078e+06
2.484751658504284860e+05,6.251246977026903071e+06
2.484648150543922966e+05,6.251141794343770482e+06
2.482334769239479792e+05,6.251097234112491831e+06
2.481824630136212800e+05,6.251061286619952880e+06
2.480867085981569835e+05,6.250958886758375913e+06
2.479909562813067168e+05,6.250856485797982663e+06
2.479417986747989198e+05,6.250786227803214453e+06
2.479076209063116112e+05,6.250730143850152381e+06
2.478734435666773352e+05,6.250674059746319428e+06
2.478050901740165136e+05,6.250561891086336225e+06
2.477288661151607521e+05,6.250441370427915826e+06
2.476491878959100286e+05,6.250276962710663676e+06
2.476115310389097431e+05,6.250174517556594685e+06
2.475725152692369593e+05,6.250118750050212257e+06
2.475295046620133216e+05,6.250074292778117582e+06
2.474095271314385463e+05,6.250067262772226706e+06
2.471988932971993054e+05,6.250177434501120821e+06
2.471364024157676613e+05,6.250205291350699961e+06
2.470363951644547924e+05,6.250166706052726135e+06
2.469602934295441955e+05,6.250046590922965668e+06
2.469259729119216790e+05,6.249851140058444813e+06
2.469482151049164240e+05,6.249748220231872052e+06
2.469761637943722890e+05,6.249627113577242009e+06
2.469752432788538281e+05,6.249531943347699940e+06
2.469428904261958378e+05,6.249453973047162406e+06
2.468977956337219221e+05,6.249396900268003345e+06
2.467670508238797484e+05,6.249281671175472438e+06
2.467031330583569361e+05,6.249251341353542171e+06
2.466054860922406369e+05,6.249179889923783019e+06
2.465302634203716880e+05,6.249140182909247465e+06
2.464553196912935528e+05,6.249076159702157602e+06
2.463804259510138363e+05,6.249008218736404553e+06
2.462248451998228848e+05,6.248922958487667143e+06
2.461444633817310969e+05,6.248886558085544035e+06
2.460839920907308988e+05,6.248833792055088095e+06
2.459914508450479188e+05,6.248711254017479718e+06
2.459259179560186458e+05,6.248687874018366449e+06
2.458505095715025964e+05,6.248706581760896370e+06
2.457861107732087257e+05,6.248743612715066411e+06
2.457303135439183097e+05,6.248818704656688496e+06
2.456358569021520671e+05,6.248909013672003523e+06
2.455649598820313404e+05,6.248962138106748462e+06
2.454885829916116782e+05,6.249018619713669643e+06
2.454092181239128404e+05,6.248988202212994918e+06
2.453388209014596359e+05,6.248940709896852262e+06
2.453040480762188381e+05,6.248847539012640715e+06
2.452728629835459578e+05,6.248743527963604778e+06
2.452851415522769385e+05,6.248643682406029664e+06
2.452947193276957260e+05,6.248510564161499962e+06
2.452894771317446721e+05,6.248431870315361768e+06
2.452842562515083700e+05,6.248353423449417576e+06
2.452768565604710893e+05,6.248281653891777620e+06
2.452560710040345148e+05,6.248213938927730545e+06
2.452557278631709341e+05,6.248076878125467338e+06
2.452112687451772799e+05,6.247978428158091381e+06
2.451513521842564514e+05,6.247931961804888211e+06
2.450752534755656670e+05,6.247903039085561410e+06
2.449991551864066860e+05,6.247874115728605539e+06
2.449415891579452436e+05,6.247852234178840183e+06
2.449206091141585202e+05,6.247817754427540116e+06
2.449772721441565081e+05,6.247828084041370079e+06
2.450447784001876717e+05,6.247845608831437305e+06
2.451349452882512996e+05,6.247879526535012759e+06
2.452251127583532361e+05,6.247913443343835883e+06
2.453040916177358595e+05,6.248036631490869448e+06
2.453197108982589853e+05,6.248134381081871688e+06
2.453220299176343251e+05,6.248215041282939725e+06
2.453269303271094977e+05,6.248318573171069846e+06
2.453521547203312803e+05,6.248396542676826939e+06
2.453710090595964284e+05,6.248510106922684237e+06
2.453524978824465652e+05,6.248598626233417541e+06
2.453577907469185011e+05,6.248681677132807672e+06
2.453738845610644785e+05,6.248754203415216878e+06
2.454228462065226631e+05,6.248834819966970012e+06
2.455001000671728107e+05,6.248869331372111104e+06
2.455782665654119628e+05,6.248813749084011652e+06
2.456697531121895881e+05,6.248709858649395406e+06
2.457505778463278548e+05,6.248666961866480298e+06
2.458789375565575610e+05,6.248599188958721235e+06
2.459983854584416840e+05,6.248610827973293141e+06
2.460886677668658667e+05,6.248670942817136645e+06
2.461594728584617260e+05,6.248726425948860124e+06
2.462355237802146294e+05,6.248804288086555898e+06
2.462986843092589988e+05,6.248860045396240428e+06
2.464143940495983115e+05,6.248926181495379657e+06
2.465425424050631700e+05,6.249017950934696943e+06
2.466115284993785317e+05,6.249081070883113891e+06
2.467223555235157837e+05,6.249145054584782571e+06
2.467892396991672576e+05,6.249069585677606985e+06
2.468730088904055010e+05,6.248972688649768010e+06
2.469352049767836288e+05,6.248918793917898089e+06
2.470527909341652412e+05,6.248859123293465935e+06
2.471703753358179820e+05,6.248799451297562569e+06
2.472698187178450171e+05,6.248745719743363559e+06
2.473692609229994705e+05,6.248691987211713567e+06
2.474422592459151056e+05,6.248654402122652158e+06
2.475634304508747882e+05,6.248563900852832943e+06
2.476264563702565501e+05,6.248503954596133903e+06
2.477145777098815597e+05,6.248420124091763049e+06
2.478089778972971253e+05,6.248385713290578686e+06
2.479173716670520953e+05,6.248369634096374735e+06
2.480417797715445631e+05,6.248453515190684237e+06
2.481661900112806761e+05,6.248537394519003108e+06
2.482223557062497421e+05,6.248547140412008390e+06
2.482621377808306715e+05,6.248539937121395022e+06
2.484074152161785751e+05,6.248428385482283309e+06
2.484800526416953362e+05,6.248372608899039216e+06
2.485526892057610676e+05,6.248316831806654111e+06
2.486112984563319187e+05,6.248247481990566477e+06
2.486571856180054019e+05,6.248193181154954247e+06
2.486911364913883153e+05,6.248210339844167233e+06
2.486722950069843500e+05,6.248252349246022291e+06
2.486122583255532954e+05,6.248299732267916203e+06
2.485747819374868996e+05,6.248352810292189941e+06
2.484857849110956013e+05,6.248420745055556297e+06
2.483534373331594979e+05,6.248536193966819905e+06
2.482885496647430118e+05,6.248586565872320905e+06
2.482299656311904255e+05,6.248607276138448156e+06
2.480956764413130295e+05,6.248556506804412231e+06
2.479910757755330997e+05,6.248481532041873783e+06
2.479171024417607114e+05,6.248436313447246328e+06
2.478556050972937956e+05,6.248431077372416854e+06
2.477749845490009175e+05,6.248466785775914788e+06
2.477006871757966001e+05,6.248518883273439482e+06
2.476263889722262684e+05,6.248570980234668590e+06
2.475529393194211298e+05,6.248634495249392465e+06
2.474794886862173444e+05,6.248698009749038145e+06
2.473636006630211195e+05,6.248772543083965778e+06
2.472084009252146643e+05,6.248850007757967338e+06
2.471308000549245626e+05,6.248888739198106341e+06
2.470531985170409316e+05,6.248927470040347427e+06
2.469859309171079367e+05,6.248966683580240235e+06
2.469313434240645147e+05,6.249026941906174645e+06
2.468681516914115928e+05,6.249098723747780547e+06
2.468452483716680144e+05,6.249168404968949035e+06
2.468959958213295904e+05,6.249234302423631772e+06
2.469808262588911748e+05,6.249345184949281625e+06
2.470493016015466419e+05,6.249409944911563769e+06
2.470875381717020646e+05,6.249610299339873716e+06
2.470426626596604765e+05,6.249792324495318346e+06
2.470415123362129671e+05,6.249928812284078449e+06
2.470646137008664373e+05,6.249998197336486541e+06
2.471135687684055010e+05,6.250046078526593745e+06
2.471960940635106526e+05,6.250013162422941998e+06
2.473105237375709403e+05,6.249946696478979662e+06
2.474855794086266833e+05,6.249946102274950594e+06
2.475670010311045626e+05,6.249966859805306420e+06
2.476480785974645114e+05,6.250028496050978079e+06
2.476941990051348112e+05,6.250099545813165605e+06
2.477202626109957637e+05,6.250152067482862622e+06
2.477731109256291238e+05,6.250248465985333547e+06
2.478052377290755394e+05,6.250329395844567567e+06
2.478993528810976131e+05,6.250522937460579909e+06
2.480187191780740977e+05,6.250727961810514331e+06
2.480967470573045139e+05,6.250827816792498343e+06
2.482311249673785351e+05,6.250940854829131626e+06
2.483571819451790943e+05,6.251007273280491121e+06
2.484290591085613414e+05,6.251004467527410015e+06
2.485679305546665855e+05,6.250966177160125226e+06
2.487068007293497794e+05,6.250927884830359370e+06
2.487903833093609428e+05,6.250888960972143337e+06
2.489561670388380880e+05,6.250884049623019062e+06
2.490890794970840507e+05,6.250877501082921401e+06
2.492071686592841579e+05,6.250872904079290107e+06
2.493282351472578011e+05,6.250928550461960956e+06
2.494116515416848706e+05,6.251000541258111596e+06
2.495022243039713358e+05,6.251095178277709521e+06
2.495978217059088929e+05,6.251161204358549789e+06
2.497031495486043277e+05,6.251255202014762908e+06
2.497972414527966466e+05,6.251333854551969096e+06
2.498610992148973164e+05,6.251357450021471828e+06
2.499097039429779397e+05,6.251339119160708040e+06
2.499543443982261815e+05,6.251288387530028820e+06
2.499862305910577415e+05,6.251296874787613750e+06
2.499790109446877323e+05,6.251338634882826358e+06
2.499491462903326319e+05,6.251412825188264251e+06
2.499869532611965842e+05,6.251439195735786110e+06
2.500785860913306242e+05,6.251468132855791599e+06
2.501146265324003471e+05,6.251451778439935297e+06
2.501413103507480409e+05,6.251498617306381464e+06
2.502715541967448662e+05,6.251559711884154007e+06
2.503840572960188438e+05,6.251529286755948327e+06
2.503749025038669643e+05,6.251579207896085456e+06
2.504496627758682298e+05,6.251594376340645365e+06
2.505872265019631886e+05,6.251596831409496255e+06
2.506633887908482866e+05,6.251554997271882370e+06
2.507454162575562659e+05,6.251509855364075862e+06
2.508252800892523956e+05,6.251436973163189366e+06
2.508056369740574446e+05,6.251341874643815681e+06
2.508853037965038675e+05,6.251336197449270636e+06
2.509252490363355901e+05,6.251275336678845808e+06
2.509564648935584119e+05,6.251205465003992431e+06
2.509975103683627676e+05,6.251130844625901431e+06
2.510516613249357906e+05,6.251072787368139252e+06
2.511141186371980875e+05,6.251041980833364651e+06
2.511705221008221852e+05,6.251012818120187148e+06
2.512091957405097492e+05,6.250962213742423803e+06
2.513265629201405682e+05,6.250968551209812984e+06
2.514775084576505760e+05,6.250977265542383306e+06
2.516111296155100572e+05,6.250988456217365339e+06
2.517826015801047615e+05,6.251079062108945101e+06
2.518995120909224206e+05,6.251172081834571436e+06
2.519465709585702862e+05,6.251190773738753051e+06
2.519990777271503466e+05,6.251191980010514148e+06
2.520009720689909009e+05,6.251156272788699716e+06
2.519636512593037041e+05,6.251074558969904669e+06
2.519205470489319705e+05,6.250992692952068523e+06
2.518473076574885054e+05,6.250994622477903962e+06
2.517707349069646152e+05,6.250992623919640668e+06
2.517438394744164252e+05,6.250978854070337489e+06
2.517280288343130378e+05,6.250920769225418568e+06
2.516852929044320190e+05,6.250891575394086540e+06
2.516434963878988929e+05,6.250878190847205929e+06
2.516284985274229839e+05,6.250825893315439112e+06
2.516196670146972756e+05,6.250758763264466077e+06
2.515971899617535528e+05,6.250698196299273521e+06
2.515552418470922566e+05,6.250646348840935156e+06
2.515648584131717798e+05,6.250609688946089707e+06
2.516027002350061957e+05,6.250646435538182035e+06
2.516582288159533928e+05,6.250719399574961513e+06
2.516689553234517516e+05,6.250787733440609649e+06
2.516935895922009367e+05,6.250839128170648590e+06
2.517375042058508552e+05,6.250852962959816679e+06
2.517665606461217394e+05,6.250882557571662590e+06
2.517874563818651950e+05,6.250928196852732450e+06
2.519157233669320412e+05,6.250911357059651986e+06
2.519655126788390335e+05,6.250824612899290398e+06
2.520131130932420783e+05,6.250745422533759847e+06
2.520691931492107688e+05,6.250680526435356587e+06
2.520284156302160409e+05,6.250620636741624214e+06
2.520163636984500627e+05,6.250566110249316320e+06
2.520351809443921084e+05,6.250472019163650461e+06
2.519896526878816949e+05,6.250409698758441955e+06
2.519418694264280202e+05,6.250396917303496972e+06
2.519556784245924500e+05,6.250362772954985499e+06
2.520205423116213351e+05,6.250368980421692133e+06
2.520756855027142738e+05,6.250431551417467184e+06
2.520786340751471871e+05,6.250503141589888372e+06
2.520814050958705775e+05,6.250575862620530650e+06
2.521192017620140396e+05,6.250608009440330788e+06
2.522102278937351948e+05,6.250586160364143550e+06
2.523154390646283573e+05,6.250536996241920628e+06
2.523962767003670742e+05,6.250499885484710336e+06
2.524643713721501408e+05,6.250471668382737786e+06
2.525372902208747983e+05,6.250445941735360771e+06
2.526384678479410359e+05,6.250438488426487893e+06
2.527254590721043933e+05,6.250432079192979261e+06
2.528531714797655877e+05,6.250422666467335075e+06
2.529207990297465294e+05,6.250417682315267622e+06
2.529933984104993870e+05,6.250444450825937092e+06
2.530582533709353593e+05,6.250466350209684111e+06
2.531136429448247945e+05,6.250519693861910142e+06
2.532529307616323640e+05,6.250548110718874261e+06
2.534070764829325490e+05,6.250559604355733842e+06
2.535138929203828156e+05,6.250534389115564525e+06
2.536453245409537340e+05,6.250528259440898895e+06
2.537897813918656902e+05,6.250510106595005840e+06
2.539000820553581580e+05,6.250473183789175004e+06
2.540319177313100081e+05,6.250426717480163090e+06
2.541305736411251128e+05,6.250392403398077935e+06
2.542660235682402563e+05,6.250312411526046693e+06
2.543023688539961586e+05,6.250194900283562019e+06
2.542942444403480622e+05,6.250087556708896533e+06
2.542540150817742397e+05,6.250033657587018795e+06
2.541921935514999495e+05,6.249968620975788683e+06
2.541331994050808134e+05,6.249942872771947645e+06
2.540924810831199284e+05,6.249917598092747852e+06
2.540272318919763493e+05,6.249923187862121500e+06
2.539813340690674086e+05,6.249973546365493909e+06
2.539893530764804163e+05,6.250069433073662221e+06
2.538797022963781492e+05,6.250038885842829943e+06
2.537977670032355527e+05,6.250002243357101455e+06
2.537986854550948192e+05,6.249929600527165458e+06
2.537231051699594827e+05,6.249875738847229630e+06
2.536588422693086613e+05,6.249852552678244188e+06
2.535688178451669228e+05,6.249814068946973421e+06
2.534573075345784891e+05,6.249810024068970233e+06
2.533826884519853629e+05,6.249793092783818021e+06
2.533091608040301362e+05,6.249771577328816056e+06
2.532496910932337632e+05,6.249764266345256008e+06
2.531562632547092508e+05,6.249730697195376270e+06
2.530864012226280756e+05,6.249689296895659529e+06
2.529828380743041635e+05,6.249646004624594003e+06
2.529303534688463842e+05,6.249604040159643628e+06
2.528809778869797592e+05,6.249558257999194786e+06
2.528350546708750771e+05,6.249473381281564012e+06
2.528332153550767107e+05,6.249387804965907708e+06
2.528335929832610418e+05,6.249225180214977823e+06
2.528595533734450873e+05,6.249188945632431656e+06
2.528558187954246241e+05,6.249121066157892346e+06
2.527560272946797777e+05,6.249120987794838846e+06
2.526856537547782937e+05,6.249092007888076827e+06
2.526164982444981870e+05,6.249051820691633970e+06
2.525673262967274641e+05,6.249024703725775704e+06
2.524532750099397963e+05,6.249030021543392912e+06
2.523807989536183595e+05,6.249022797644783743e+06
2.522807489427046676e+05,6.249116835393385030e+06
2.522049706680944946e+05,6.249176928365292028e+06
2.522312276611944544e+05,6.249067620181553066e+06
2.522958732941417838e+05,6.248981334569528699e+06
2.523901935133854277e+05,6.248903176574883051e+06
2.524260528274514072e+05,6.248812208583842963e+06
2.524039519650578732e+05,6.248733691597608849e+06
2.523447256646377500e+05,6.248664722817453556e+06
2.524062349494008231e+05,6.248661002396665514e+06
2.524528280894701311e+05,6.248692482008405030e+06
2.524945576507322839e+05,6.248768866213343106e+06
2.525176521347441303e+05,6.248875031528070569e+06
2.525969334638763103e+05,6.248880786682575010e+06
2.526922216958439385e+05,6.248886957777974196e+06
2.527471735917274782e+05,6.248937803591511212e+06
2.527689313674129371e+05,6.248908996607782319e+06
2.527865173533692723e+05,6.248836260616162792e+06
2.528701291364639765e+05,6.248841389155840501e+06
2.529265157714708475e+05,6.248862714999135584e+06
2.529774831262379885e+05,6.248785862937208265e+06
2.529899196986823517e+05,6.248662905593737960e+06
2.529906483408090717e+05,6.248564006525210105e+06
2.529833407158830960e+05,6.248480068428508937e+06
2.530238486727070413e+05,6.248410160226414911e+06
2.530424487215250556e+05,6.248323960877222009e+06
2.530898210340874211e+05,6.248230702944472432e+06
2.530719867447237193e+05,6.248135010932709090e+06
2.531279095750868146e+05,6.248092802717374638e+06
2.531680009575127915e+05,6.247994294970801100e+06
2.531527853573319735e+05,6.247908980514237657e+06
2.531009494858005783e+05,6.247870214151147753e+06
2.530485776366223872e+05,6.247814689672757871e+06
2.530018611820740334e+05,6.247757804574344307e+06
2.530102723025598680e+05,6.247709898399284109e+06
2.530884856747667945e+05,6.247734275495303795e+06
2.531122954213748744e+05,6.247774200542228296e+06
2.532162972065122449e+05,6.247780566033402458e+06
2.533043105474803597e+05,6.247758790439659730e+06
2.534125059468683903e+05,6.247670649353181943e+06
2.535362909162431606e+05,6.247540330210357904e+06
2.535815595110376016e+05,6.247460049034394324e+06
2.536237217820264341e+05,6.247382080194475129e+06
2.536002930147874285e+05,6.247267494715950452e+06
2.537023004821774375e+05,6.247170992226411588e+06
2.537317433443078771e+05,6.247085819169625640e+06
2.537755595492449647e+05,6.246999298304580152e+06
2.537782316910448426e+05,6.246896242116565816e+06
2.537664413617194805e+05,6.246797967778912745e+06
2.537217637436011282e+05,6.246752122009514831e+06
2.536352405863440654e+05,6.246717221257853322e+06
2.536349282429211889e+05,6.246599400456432253e+06
2.535853873368121858e+05,6.246513454548289999e+06
2.535214955025117088e+05,6.246436243017658591e+06
2.535071623489799968e+05,6.246352270507503301e+06
2.534589805595653888e+05,6.246439363897020929e+06
2.534689317479406600e+05,6.246553059708511457e+06
2.534159854833562858e+05,6.246659966471827589e+06
2.534061336005188350e+05,6.246724592585131526e+06
2.534676023288195429e+05,6.246726188725866377e+06
2.534557489567883022e+05,6.246839750113662332e+06
2.534357182328436174e+05,6.246976260817403905e+06
2.533935961137801351e+05,6.247080480587871745e+06
2.533671070847131778e+05,6.247162293109520338e+06
2.533209146681104030e+05,6.247149097966030240e+06
2.533455201173298410e+05,6.247012941512666643e+06
2.533825704208467796e+05,6.246898006679541431e+06
2.533777747873564949e+05,6.246806788313861936e+06
2.533139164554071031e+05,6.246820544777305797e+06
2.532070487739081145e+05,6.246812664247596636e+06
2.531998836376531981e+05,6.246757477993940935e+06
2.532608907847654773e+05,6.246671407094151713e+06
2.533243148936212528e+05,6.246657585390756838e+06
2.533297793293344148e+05,6.246591193701878190e+06
2.533167360841262853e+05,6.246507857029387727e+06
2.532624420148887439e+05,6.246501289333840832e+06
2.532224620154245640e+05,6.246440094437697902e+06
2.532936672916690295e+05,6.246292412260621786e+06
2.532598766117038031e+05,6.246245968814092688e+06
2.532969756197315583e+05,6.246220310341998935e+06
2.533291111687603698e+05,6.246252083492043428e+06
2.534060574619879480e+05,6.246269550916398875e+06
2.534596605434267549e+05,6.246242437999117188e+06
2.534385938524251978e+05,6.246150476253367960e+06
2.534007538396037999e+05,6.246032224243920296e+06
2.533668670829201583e+05,6.245957437814863399e+06
2.533971195188434212e+05,6.245896347487390041e+06
2.534643611580954748e+05,6.246011532699486241e+06
2.535378206825053785e+05,6.246107971543772146e+06
2.536069854128818843e+05,6.246218020717562176e+06
2.536781057440203149e+05,6.246239204057814553e+06
2.537419847171525471e+05,6.246304051458744332e+06
2.538303925879601447e+05,6.246321813750117086e+06
2.538462256678435369e+05,6.246263785843839869e+06
2.538373573573777685e+05,6.246163869022602215e+06
2.538217662706442643e+05,6.246046588934648782e+06
2.538400042462100682e+05,6.245895811598468572e+06
2.538356429478276696e+05,6.245732417290006764e+06
2.537820660878531053e+05,6.245698371440166607e+06
2.537259940782969934e+05,6.245760510019459762e+06
2.536188529422828869e+05,6.245857417911473662e+06
2.535561902191234985e+05,6.245897040958371013e+06
2.535477690593051957e+05,6.245834947251211852e+06
2.534974612354136771e+05,6.245785516141572967e+06
2.534307683400925307e+05,6.245759720994124189e+06
2.534125896174036898e+05,6.245687060889793560e+06
2.534266432961442333e+05,6.245642738661185838e+06
2.534638871360234334e+05,6.245698706088054925e+06
2.535250645626708283e+05,6.245729086278932169e+06
2.535578779856618785e+05,6.245776772190157324e+06
2.536187496716427559e+05,6.245750851850520819e+06
2.536951423935512721e+05,6.245678928477351554e+06
2.537268701346755843e+05,6.245616157380148768e+06
2.536917793119721755e+05,6.245587747454343364e+06
2.537071594290844223e+05,6.245491895898187533e+06
2.536250290482130658e+05,6.245453670442478731e+06
2.535635814606614877e+05,6.245398111909648404e+06
2.534689550657352956e+05,6.245337898374794982e+06
2.534914220129017485e+05,6.245300668660299852e+06
2.536080982624569442e+05,6.245332917203741148e+06
2.536756787537030759e+05,6.245370765296274796e+06
2.537631948826798180e+05,6.245431474800912663e+06
2.537971714167396422e+05,6.245502824550708756e+06
2.539216640814033162e+05,6.245521442662026733e+06
2.539753967294096074e+05,6.245538383958529681e+06
2.540030439085657708e+05,6.245466913014514372e+06
2.540380008718907193e+05,6.245279076496127993e+06
2.540840316112469591e+05,6.245357110900722444e+06
2.542002281887657300e+05,6.245230347590586171e+06
2.542805217104643816e+05,6.245156131456827745e+06
2.544144205946598668e+05,6.245254574377389625e+06
2.545070040078334569e+05,6.245265117888995446e+06
2.545911162315407710e+05,6.245343779291532934e+06
2.546968800668797339e+05,6.245404089125652798e+06
2.547660427549965389e+05,6.245432080261416733e+06
2.548678919919153559e+05,6.245483491590435617e+06
2.548981861433417362e+05,6.245545070568817668e+06
2.550045617805403017e+05,6.245532348639328033e+06
2.550705182226377656e+05,6.245642331165533513e+06
2.551506768944253854e+05,6.245548772515964694e+06
2.552796966615209531e+05,6.245589289912685752e+06
2.552342539950691571e+05,6.245684366412932053e+06
2.552043314119551796e+05,6.245788437363596633e+06
2.552770285955120053e+05,6.245804061927031726e+06
2.553496010076322127e+05,6.245879838604036719e+06
2.553988567986081762e+05,6.245980149739932269e+06
2.554640514837228402e+05,6.246021558838332072e+06
2.555154660025979392e+05,6.246006141783854924e+06
2.555166864977001678e+05,6.245903049135692418e+06
2.554912885031574115e+05,6.245831927732751705e+06
2.554517850157576904e+05,6.245751848501962610e+06
2.554096898010253208e+05,6.245661389723472297e+06
2.554868548280465766e+05,6.245670252850606106e+06
2.555841698588418367e+05,6.245731195699904114e+06
2.556700165165287326e+05,6.245736843320917338e+06
2.556746997171658440e+05,6.245833212830843404e+06
2.557572328495657421e+05,6.245967677752144635e+06
2.556990765875668731e+05,6.246055555165216327e+06
2.557164584643498820e+05,6.246104127459444106e+06
2.557776983430229884e+05,6.246119451985113323e+06
2.558495299901978578e+05,6.246112706450069323e+06
2.558988034781806346e+05,6.246091630391752347e+06
2.559287475245169480e+05,6.246030362258725800e+06
2.558797141205300868e+05,6.245912908114565536e+06
2.558182995840129151e+05,6.245878156733840704e+06
2.558454202243467444e+05,6.245811151068026200e+06
2.558057491989468399e+05,6.245741076495111920e+06
2.558062901911082154e+05,6.245678315263010561e+06
2.558024054338734713e+05,6.245604470575336367e+06
2.557396370160948427e+05,6.245537544059017673e+06
2.556503407518927997e+05,6.245499152369806543e+06
2.555443999095814070e+05,6.245483212671250105e+06
2.554697321132079815e+05,6.245444657614409924e+06
2.555317900425241387e+05,6.245372351493166760e+06
2.556271102207893273e+05,6.245343868724560365e+06
2.557010772554763244e+05,6.245309679722344503e+06
2.557328972181041609e+05,6.245240588771129027e+06
2.556947399744286085e+05,6.245221861879481934e+06
2.556554517366773798e+05,6.245244911863770336e+06
2.556104774273837393e+05,6.245191898194648325e+06
2.555831741232850181e+05,6.245102115066790953e+06
2.555395061270604783e+05,6.245128490377921611e+06
2.554839396209421393e+05,6.245131022480554879e+06
2.554523814470483339e+05,6.245172651563985273e+06
2.553995801773574203e+05,6.245219414911469445e+06
2.553839026769312331e+05,6.245300551074713469e+06
2.553031975142151932e+05,6.245289117057714611e+06
2.552426253130162077e+05,6.245359741908989847e+06
2.552532832130378520e+05,6.245224236456336454e+06
2.552953001711716934e+05,6.245182621233765036e+06
2.553303431414859951e+05,6.245098111830730923e+06
2.553060968181881763e+05,6.245065756523005664e+06
2.552695773322339519e+05,6.245092314964291640e+06
2.552275794047690288e+05,6.245165136832281947e+06
2.551810428948988847e+05,6.245191436617486179e+06
2.551455799104742473e+05,6.245121772393390536e+06
2.551137440357050800e+05,6.245077982455919497e+06
2.550574923145832145e+05,6.245091999037955888e+06
2.550277406959578220e+05,6.245134199605527334e+06
2.550039058715240681e+05,6.245224677100673318e+06
2.550209276610993838e+05,6.245286990847440436e+06
2.549581367461656628e+05,6.245276776577096432e+06
2.548885913649946160e+05,6.245305918466829695e+06
2.548647362619172782e+05,6.245286395376656204e+06
2.549059927132343582e+05,6.245242774141155183e+06
2.549135363738818560e+05,6.245172500169569626e+06
2.548615123723711586e+05,6.245078345397414640e+06
2.549173208467359364e+05,6.245081505045993254e+06
2.549483289723416383e+05,6.245046212296342477e+06
2.549903287148129893e+05,6.244973391558885574e+06
2.549008769812959072e+05,6.244952070307777263e+06
2.547775092712273472e+05,6.244890550495453179e+06
2.546761419654544443e+05,6.244875899617707357e+06
2.547503759304469568e+05,6.244831412287180312e+06
2.548736684430347814e+05,6.244863920798742212e+06
2.549741011991387641e+05,6.244825159947127104e+06
2.549976160244879138e+05,6.244746706168999895e+06
2.550672310458203428e+05,6.244659128767642193e+06
2.551365939581638668e+05,6.244636856320470572e+06
2.551386772174462967e+05,6.244556129895318300e+06
2.551988777702974330e+05,6.244610963233472779e+06
2.552420142283174791e+05,6.244733949912597425e+06
2.553085401869707857e+05,6.244692853724864312e+06
2.553859794742343947e+05,6.244746413141392171e+06
2.554727467194841593e+05,6.244715993677409366e+06
2.556064623269828153e+05,6.244698813530867919e+06
2.556469516734322242e+05,6.244684388055094518e+06
2.556359709296099900e+05,6.244610199354000390e+06
2.555649992136789951e+05,6.244639308909177780e+06
2.555074944578763971e+05,6.244646420583102852e+06
2.554970017224161129e+05,6.244553338420414366e+06
2.554548316768524528e+05,6.244521315110677853e+06
2.553486010701159248e+05,6.244528889121700078e+06
2.553585211913785606e+05,6.244477582111887634e+06
2.554282711821902194e+05,6.244439849404057488e+06
2.555163804905165453e+05,6.244412901879405603e+06
